vehicleParked , 0x1D315A42AAd53190a9a8f2013F09Ddaf6C453178 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 44.77071762084961 , 47186
vehicleParked , 0x6790e9E82F5D8915657A44F580D4f16B20e218d0 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 119.0488338470459 , 25327
vehicleParked , 0xB639354864A8340814595d5224E6E8A9A3f16f84 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 91.71438217163086 , 25327
vehicleParked , 0x4EBEA5973DC01183c0495C0F7000f44133c86C52 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 43.64299774169922 , 47174
vehicleParked , 0xC8d139d1d070028E03431887469A8A664a4Db203 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 40.78483581542969 , 47186
vehicleParked , 0x4b24e7aFf1C0828243785E802AD98f70fEcE4b0c , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 41.06569290161133 , 47186
vehicleParked , 0xc756c6Cc72c02EA70b2b2381aAe251f794113437 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 24.193525314331055 , 47186
vehicleParked , 0xdADB811cE6c90BfDdc4e75fdbC8D2A873830F4B6 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 61.193227767944336 , 47186
vehicleParked , 0x2F47E9EeE0575A334968489b35A61F5DD15Ad0FF , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 10042.087316513062 , 47186
vehicleParked , 0x8A0E083131C95Af735bE96B3767Ceb49aBeD7936 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 55.2983283996582 , 47186
vehicleParked , 0x0D8be84816F30D20E42935230999429554153d7B , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 25.36606788635254 , 47186
vehicleParked , 0x0130779CC628B2F73D2E6D70aB9570E95004E7Fe , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 37.65296936035156 , 47186
vehicleParked , 0xB804E179837E1F0216b04831f76f496Bb18A577a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 10155.70044517517 , 25327
vehicleParked , 0xFAb72119389F8e21cB1858a9125D3c5cbf901E96 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 107.80191421508789 , 25327
vehicleParked , 0x6790e9E82F5D8915657A44F580D4f16B20e218d0 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 27.463912963867188 , 47186
vehicleParked , 0x09593de21e68641A76295e03ef865D0886D2DeA5 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 42.16313362121582 , 47186
vehicleParked , 0x02702b3B85472b0881f0d6d3158D4E3291516128 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 41.72110557556152 , 47186
vehicleParked , 0xB639354864A8340814595d5224E6E8A9A3f16f84 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 29.490232467651367 , 47186
vehicleParked , 0x1D315A42AAd53190a9a8f2013F09Ddaf6C453178 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 36.90218925476074 , 47186
vehicleParked , 0xB0d5942CF94F850c0256313d797B671Bc5365bC8 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 33.71381759643555 , 47186
vehicleParked , 0x4b24e7aFf1C0828243785E802AD98f70fEcE4b0c , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 31.148910522460938 , 47186
vehicleParked , 0x0130779CC628B2F73D2E6D70aB9570E95004E7Fe , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 27.878522872924805 , 47186
vehicleParked , 0x2F47E9EeE0575A334968489b35A61F5DD15Ad0FF , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 29.572010040283203 , 47186
vehicleParked , 0xC8d139d1d070028E03431887469A8A664a4Db203 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 32.00078010559082 , 47186
vehicleParked , 0x8A0E083131C95Af735bE96B3767Ceb49aBeD7936 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 31.490325927734375 , 47186
vehicleParked , 0x0D8be84816F30D20E42935230999429554153d7B , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 31.857013702392578 , 47186
vehicleParked , 0xB804E179837E1F0216b04831f76f496Bb18A577a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 27.421951293945312 , 47186
vehicleParked , 0x4EBEA5973DC01183c0495C0F7000f44133c86C52 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 40.62223434448242 , 47174
vehicleParked , 0xFAb72119389F8e21cB1858a9125D3c5cbf901E96 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 40.71640968322754 , 47186
vehicleParked , 0xc756c6Cc72c02EA70b2b2381aAe251f794113437 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 29.706239700317383 , 47186
vehicleParked , 0xdADB811cE6c90BfDdc4e75fdbC8D2A873830F4B6 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 30.946969985961914 , 47186
vehicleParked , 0x6790e9E82F5D8915657A44F580D4f16B20e218d0 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 30.676603317260742 , 47186
vehicleParked , 0x09593de21e68641A76295e03ef865D0886D2DeA5 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 31.64815902709961 , 47186
vehicleParked , 0x2F47E9EeE0575A334968489b35A61F5DD15Ad0FF , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 35.43424606323242 , 47186
vehicleParked , 0xB0d5942CF94F850c0256313d797B671Bc5365bC8 , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 29.436349868774414 , 47186
