updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 59.22245979309082 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 39.00504112243652 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 25.151729583740234 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 19.61350440979004 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 20.174026489257812 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 19.458532333374023 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 22.38321304321289 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 22.74298667907715 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 24.089336395263672 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 28.415918350219727 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 34.16275978088379 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 41.44859313964844 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 31.550168991088867 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 30.668973922729492 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 28.865337371826172 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 28.08856964111328 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 31.357288360595703 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 32.55653381347656 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 29.77585792541504 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 28.937339782714844 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 29.234647750854492 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 31.605958938598633 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 28.7625789642334 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 31.306743621826172 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 30.507802963256836 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 30.936002731323242 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 32.212018966674805 , 27952
updateParking , 0x64FfE97EC3Ba9C1768FeD61FA93Eb3f308F60d2a , 0xa4390DA79358e28aa7F3f032Aa0C8D201b2eF73d , 33.307790756225586 , 27952
